locus_tag	ftype	length_bp	gene	EC_number	COG	product
DAFHAFLN_01364	CDS	1017	fda	4.1.2.13		Fructose-bisphosphate aldolase class 1
DAFHAFLN_01365	CDS	1398	phrA_2	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
DAFHAFLN_01366	CDS	1542		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
DAFHAFLN_01367	CDS	444				hypothetical protein
DAFHAFLN_01368	CDS	783	yddE	5.1.-.-	COG0384	putative isomerase YddE
DAFHAFLN_01369	CDS	573				hypothetical protein
DAFHAFLN_01370	CDS	576				hypothetical protein
DAFHAFLN_01371	CDS	735				hypothetical protein
DAFHAFLN_01372	CDS	1116				hypothetical protein
DAFHAFLN_01373	CDS	615				hypothetical protein
DAFHAFLN_01374	CDS	1188	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
DAFHAFLN_01375	CDS	489				hypothetical protein
DAFHAFLN_01376	tRNA	85				tRNA-Tyr(gta)
DAFHAFLN_01377	tRNA	75				tRNA-Thr(ggt)
DAFHAFLN_01378	CDS	1191	tufA_2		COG0050	Elongation factor Tu
DAFHAFLN_01379	tRNA	76				tRNA-Trp(cca)
DAFHAFLN_01380	CDS	366	secE		COG0690	Protein translocase subunit SecE
DAFHAFLN_01381	CDS	837				hypothetical protein
DAFHAFLN_01382	CDS	1116	aspC	2.6.1.1		Aspartate aminotransferase
DAFHAFLN_01383	CDS	708				hypothetical protein
DAFHAFLN_01384	CDS	2691	btuB_9			Vitamin B12 transporter BtuB
DAFHAFLN_01385	CDS	570				hypothetical protein
DAFHAFLN_01386	CDS	621				hypothetical protein
DAFHAFLN_01387	CDS	534				hypothetical protein
DAFHAFLN_01388	CDS	972	amgK	2.7.1.221	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
