locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFAFHCCL_01723	CDS	657				hypothetical protein
DFAFHCCL_01724	CDS	1356				hypothetical protein
DFAFHCCL_01725	CDS	2754				hypothetical protein
DFAFHCCL_01726	CDS	894				hypothetical protein
DFAFHCCL_01727	CDS	150				hypothetical protein
DFAFHCCL_01728	CDS	846				hypothetical protein
DFAFHCCL_01729	CDS	291				hypothetical protein
DFAFHCCL_01730	CDS	1230				hypothetical protein
DFAFHCCL_01731	CDS	618				hypothetical protein
DFAFHCCL_01732	CDS	846	aroE_3	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
DFAFHCCL_01733	CDS	672				hypothetical protein
DFAFHCCL_01734	CDS	2556				hypothetical protein
DFAFHCCL_01735	CDS	123				hypothetical protein
DFAFHCCL_01736	CDS	1461				hypothetical protein
DFAFHCCL_01737	CDS	879				hypothetical protein
DFAFHCCL_01738	CDS	111				hypothetical protein
DFAFHCCL_01739	CDS	960				hypothetical protein
DFAFHCCL_01740	CDS	846				hypothetical protein
DFAFHCCL_01741	CDS	321				hypothetical protein
DFAFHCCL_01742	CDS	813				hypothetical protein
DFAFHCCL_01743	CDS	1197	iolG_12	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DFAFHCCL_01744	CDS	630				hypothetical protein
DFAFHCCL_01745	CDS	723			COG1136	putative ABC transporter ATP-binding protein
DFAFHCCL_01746	CDS	783				hypothetical protein
DFAFHCCL_01747	CDS	540				hypothetical protein
DFAFHCCL_01748	CDS	672	mntR			HTH-type transcriptional regulator MntR
DFAFHCCL_01749	CDS	1191	mch	3.5.4.27	COG3252	Methenyltetrahydromethanopterin cyclohydrolase
DFAFHCCL_01750	CDS	891	mptN	6.3.2.33	COG0189	Tetrahydromethanopterin:alpha-L-glutamate ligase
DFAFHCCL_01751	CDS	507				hypothetical protein
DFAFHCCL_01752	CDS	714	def	3.5.1.88		Peptide deformylase
DFAFHCCL_01753	CDS	1035	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
DFAFHCCL_01754	CDS	1494	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DFAFHCCL_01755	CDS	1539				hypothetical protein
DFAFHCCL_01756	CDS	855				hypothetical protein
DFAFHCCL_01757	CDS	678				hypothetical protein
DFAFHCCL_01758	CDS	1977				hypothetical protein
DFAFHCCL_01759	CDS	627	mshD	2.3.1.189		Mycothiol acetyltransferase
DFAFHCCL_01760	CDS	1269				hypothetical protein
DFAFHCCL_01761	CDS	1248				hypothetical protein
DFAFHCCL_01762	CDS	1512				hypothetical protein
DFAFHCCL_01763	CDS	528				hypothetical protein
DFAFHCCL_01764	CDS	339				hypothetical protein
DFAFHCCL_01765	CDS	375				hypothetical protein
DFAFHCCL_01766	tRNA	75				tRNA-Lys(ctt)
DFAFHCCL_01767	CDS	825				hypothetical protein
DFAFHCCL_01768	CDS	390				hypothetical protein
DFAFHCCL_01769	CDS	255				hypothetical protein
DFAFHCCL_01770	CDS	1176	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DFAFHCCL_01771	CDS	729				hypothetical protein
DFAFHCCL_01772	CDS	1029				hypothetical protein
DFAFHCCL_01773	CDS	165				hypothetical protein
DFAFHCCL_01774	CDS	351				hypothetical protein
DFAFHCCL_01775	CDS	1041				hypothetical protein
DFAFHCCL_01776	CDS	561				hypothetical protein
DFAFHCCL_01777	CDS	450				hypothetical protein
DFAFHCCL_01778	CDS	771				hypothetical protein
DFAFHCCL_01779	CDS	1470	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DFAFHCCL_01780	CDS	957	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
DFAFHCCL_01781	CDS	783	lipB	2.3.1.181		Octanoyltransferase
DFAFHCCL_01782	CDS	2733				hypothetical protein
DFAFHCCL_01783	CDS	1110				hypothetical protein
DFAFHCCL_01784	CDS	549				hypothetical protein
DFAFHCCL_01785	CDS	414				hypothetical protein
DFAFHCCL_01786	CDS	666				hypothetical protein
DFAFHCCL_01787	CDS	459				hypothetical protein
DFAFHCCL_01788	CDS	435				hypothetical protein
DFAFHCCL_01789	CDS	1626	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
DFAFHCCL_01790	CDS	444				hypothetical protein
DFAFHCCL_01791	CDS	942				hypothetical protein
DFAFHCCL_01792	CDS	990		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
DFAFHCCL_01793	CDS	891				hypothetical protein
DFAFHCCL_01794	CDS	750				hypothetical protein
DFAFHCCL_01795	CDS	906				hypothetical protein
DFAFHCCL_01796	CDS	222				hypothetical protein
DFAFHCCL_01797	CDS	243				hypothetical protein
DFAFHCCL_01798	CDS	249				hypothetical protein
DFAFHCCL_01799	CDS	411				hypothetical protein
DFAFHCCL_01800	CDS	1251	atpB		COG1156	V-type ATP synthase beta chain
DFAFHCCL_01801	CDS	1038				hypothetical protein
DFAFHCCL_01802	CDS	432				hypothetical protein
DFAFHCCL_01803	CDS	1236	rhaS_1			HTH-type transcriptional activator RhaS
DFAFHCCL_01804	CDS	1338	iolG_13	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DFAFHCCL_01805	CDS	966				hypothetical protein
DFAFHCCL_01806	CDS	393				hypothetical protein
DFAFHCCL_01807	CDS	1050	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
DFAFHCCL_01808	CDS	774	petB			Cytochrome b6
DFAFHCCL_01809	CDS	1326				hypothetical protein
DFAFHCCL_01810	CDS	1086				hypothetical protein
DFAFHCCL_01811	CDS	423				hypothetical protein
DFAFHCCL_01812	CDS	861				hypothetical protein
DFAFHCCL_01813	CDS	1464				hypothetical protein
DFAFHCCL_01814	CDS	357				hypothetical protein
DFAFHCCL_01815	CDS	294				hypothetical protein
DFAFHCCL_01816	CDS	174				hypothetical protein
DFAFHCCL_01817	CDS	348				hypothetical protein
DFAFHCCL_01818	CDS	324				hypothetical protein
DFAFHCCL_01819	CDS	312				hypothetical protein
DFAFHCCL_01820	CDS	1137				hypothetical protein
DFAFHCCL_01821	CDS	891	bamB_9			Outer membrane protein assembly factor BamB
DFAFHCCL_01822	CDS	381				hypothetical protein
DFAFHCCL_01823	CDS	1602	rne	3.1.26.12		Ribonuclease E
DFAFHCCL_01824	CDS	1740	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
DFAFHCCL_01825	CDS	213				hypothetical protein
DFAFHCCL_01826	CDS	225				hypothetical protein
DFAFHCCL_01827	CDS	225				hypothetical protein
DFAFHCCL_01828	CDS	1572				hypothetical protein
DFAFHCCL_01829	CDS	570				hypothetical protein
DFAFHCCL_01830	CDS	396				hypothetical protein
DFAFHCCL_01831	CDS	345				hypothetical protein
DFAFHCCL_01832	CDS	171				hypothetical protein
DFAFHCCL_01833	CDS	432				hypothetical protein
DFAFHCCL_01834	CDS	480				hypothetical protein
DFAFHCCL_01835	CDS	837				hypothetical protein
DFAFHCCL_01836	CDS	504				hypothetical protein
DFAFHCCL_01837	CDS	279				hypothetical protein
DFAFHCCL_01838	CDS	987	gyaR_2	1.1.1.26	COG1052	Glyoxylate reductase
DFAFHCCL_01839	CDS	1155	pknD_7	2.7.11.1		Serine/threonine-protein kinase PknD
DFAFHCCL_01840	CDS	825				hypothetical protein
DFAFHCCL_01841	tRNA	75				tRNA-Asp(gtc)
DFAFHCCL_01842	CDS	948				hypothetical protein
DFAFHCCL_01843	CDS	1227	dnaG	2.7.7.-		DNA primase
DFAFHCCL_01844	CDS	1752	rpoD_5			RNA polymerase sigma factor RpoD
DFAFHCCL_01845	CDS	717				hypothetical protein
DFAFHCCL_01846	CDS	480	greA			Transcription elongation factor GreA
DFAFHCCL_01847	CDS	753	PROSC			Pyridoxal phosphate homeostasis protein
DFAFHCCL_01848	CDS	1032				hypothetical protein
DFAFHCCL_01849	CDS	1443				hypothetical protein
DFAFHCCL_01850	CDS	1296				hypothetical protein
DFAFHCCL_01851	CDS	1515				hypothetical protein
DFAFHCCL_01852	CDS	321				hypothetical protein
DFAFHCCL_01853	CDS	504				hypothetical protein
DFAFHCCL_01854	CDS	1233				hypothetical protein
DFAFHCCL_01855	CDS	1452				hypothetical protein
DFAFHCCL_01856	CDS	165				hypothetical protein
DFAFHCCL_01857	CDS	324	pepT_1	3.4.11.4		Peptidase T
DFAFHCCL_01858	CDS	369	pepT_2	3.4.11.4		Peptidase T
DFAFHCCL_01859	CDS	630				hypothetical protein
DFAFHCCL_01860	CDS	924				hypothetical protein
DFAFHCCL_01861	CDS	984	mhpC	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
DFAFHCCL_01862	CDS	1638				hypothetical protein
DFAFHCCL_01863	CDS	717				hypothetical protein
DFAFHCCL_01864	CDS	1524			COG0541	Signal recognition particle 54 kDa protein
DFAFHCCL_01865	CDS	1713				hypothetical protein
DFAFHCCL_01866	CDS	1308	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DFAFHCCL_01867	CDS	684				hypothetical protein
DFAFHCCL_01868	CDS	951	fcl_2	1.1.1.271		GDP-L-fucose synthase
DFAFHCCL_01869	CDS	228				hypothetical protein
DFAFHCCL_01870	tRNA	76				tRNA-Pro(cgg)
DFAFHCCL_01871	CDS	1386	bamB_10			Outer membrane protein assembly factor BamB
DFAFHCCL_01872	CDS	396				hypothetical protein
DFAFHCCL_01873	CDS	1788				hypothetical protein
DFAFHCCL_01874	CDS	519				hypothetical protein
DFAFHCCL_01875	CDS	1326	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
DFAFHCCL_01876	CDS	2049				hypothetical protein
DFAFHCCL_01877	CDS	264				hypothetical protein
DFAFHCCL_01878	CDS	267				hypothetical protein
DFAFHCCL_01879	CDS	483				hypothetical protein
DFAFHCCL_01880	CDS	630				hypothetical protein
DFAFHCCL_01881	CDS	615				hypothetical protein
DFAFHCCL_01882	CDS	228				hypothetical protein
DFAFHCCL_01883	CDS	1302	mdtA			Multidrug resistance protein MdtA
DFAFHCCL_01884	CDS	357	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
DFAFHCCL_01885	CDS	1008				hypothetical protein
DFAFHCCL_01886	CDS	1077	leuB_1	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
DFAFHCCL_01887	CDS	324				hypothetical protein
DFAFHCCL_01888	CDS	537				hypothetical protein
DFAFHCCL_01889	CDS	249				hypothetical protein
DFAFHCCL_01890	CDS	780				hypothetical protein
DFAFHCCL_01891	CDS	1554				hypothetical protein
DFAFHCCL_01892	CDS	954				hypothetical protein
DFAFHCCL_01893	CDS	945				hypothetical protein
DFAFHCCL_01894	CDS	669				hypothetical protein
DFAFHCCL_01895	CDS	1179	uvrB			UvrABC system protein B
DFAFHCCL_01896	CDS	690				hypothetical protein
DFAFHCCL_01897	CDS	810	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
DFAFHCCL_01898	CDS	525	pdxA	1.1.1.262		4-hydroxythreonine-4-phosphate dehydrogenase
DFAFHCCL_01899	CDS	1923				hypothetical protein
DFAFHCCL_01900	CDS	120				hypothetical protein
DFAFHCCL_01901	CDS	327				hypothetical protein
DFAFHCCL_01902	CDS	183				hypothetical protein
DFAFHCCL_01903	CDS	639				hypothetical protein
DFAFHCCL_01904	CDS	411				hypothetical protein
DFAFHCCL_01905	CDS	231				hypothetical protein
DFAFHCCL_01906	CDS	360				hypothetical protein
DFAFHCCL_01907	CDS	435				hypothetical protein
DFAFHCCL_01908	CDS	1998				hypothetical protein
DFAFHCCL_01909	CDS	2244				hypothetical protein
DFAFHCCL_01910	CDS	381				hypothetical protein
DFAFHCCL_01911	CDS	1194				hypothetical protein
DFAFHCCL_01912	CDS	591				hypothetical protein
DFAFHCCL_01913	CDS	276				hypothetical protein
DFAFHCCL_01914	CDS	624				hypothetical protein
DFAFHCCL_01915	CDS	1203	purR_2			HTH-type transcriptional repressor PurR
DFAFHCCL_01916	CDS	387				hypothetical protein
DFAFHCCL_01917	CDS	387				hypothetical protein
DFAFHCCL_01918	CDS	375				hypothetical protein
DFAFHCCL_01919	CDS	1002				hypothetical protein
DFAFHCCL_01920	CDS	1011				hypothetical protein
DFAFHCCL_01921	CDS	483				hypothetical protein
DFAFHCCL_01922	CDS	951				hypothetical protein
DFAFHCCL_01923	CDS	288				hypothetical protein
DFAFHCCL_01924	CDS	564				hypothetical protein
DFAFHCCL_01925	CDS	225				hypothetical protein
DFAFHCCL_01926	CDS	1413				hypothetical protein
DFAFHCCL_01927	CDS	123				hypothetical protein
DFAFHCCL_01928	CDS	1623	tolB			Tol-Pal system protein TolB
DFAFHCCL_01929	CDS	834	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
DFAFHCCL_01930	CDS	222				hypothetical protein
DFAFHCCL_01931	CDS	396				hypothetical protein
DFAFHCCL_01932	CDS	342				hypothetical protein
DFAFHCCL_01933	CDS	978				hypothetical protein
DFAFHCCL_01934	CDS	954	argP			HTH-type transcriptional regulator ArgP
DFAFHCCL_01935	CDS	4659				hypothetical protein
DFAFHCCL_01936	CDS	1554	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
DFAFHCCL_01937	CDS	1071				hypothetical protein
DFAFHCCL_01938	CDS	840				hypothetical protein
DFAFHCCL_01939	CDS	777				hypothetical protein
DFAFHCCL_01940	CDS	1338			COG0004	Putative ammonium transporter
DFAFHCCL_01941	CDS	603				hypothetical protein
DFAFHCCL_01942	CDS	3297				hypothetical protein
DFAFHCCL_01943	CDS	1677				hypothetical protein
DFAFHCCL_01944	CDS	150				hypothetical protein
DFAFHCCL_01945	CDS	1068	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
DFAFHCCL_01946	CDS	2049				hypothetical protein
DFAFHCCL_01947	CDS	1554	glpK_2	2.7.1.30	COG0554	Glycerol kinase
DFAFHCCL_01948	CDS	594				hypothetical protein
DFAFHCCL_01949	CDS	489				hypothetical protein
DFAFHCCL_01950	CDS	1011				hypothetical protein
DFAFHCCL_01951	CDS	855				hypothetical protein
DFAFHCCL_01952	CDS	1626				hypothetical protein
DFAFHCCL_01953	CDS	2019				hypothetical protein
DFAFHCCL_01954	CDS	840				hypothetical protein
DFAFHCCL_01955	CDS	933	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DFAFHCCL_01956	CDS	831				hypothetical protein
DFAFHCCL_01957	CDS	2001	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
DFAFHCCL_01958	CDS	117				hypothetical protein
DFAFHCCL_01959	CDS	1389				hypothetical protein
DFAFHCCL_01960	CDS	3057				hypothetical protein
DFAFHCCL_01961	CDS	1353				hypothetical protein
DFAFHCCL_01962	CDS	798		2.5.1.-	COG1912	Chlorinase
DFAFHCCL_01963	CDS	1158				hypothetical protein
DFAFHCCL_01964	CDS	618				hypothetical protein
DFAFHCCL_01965	CDS	1659				hypothetical protein
DFAFHCCL_01966	CDS	240				hypothetical protein
DFAFHCCL_01967	CDS	228	glmU	2.7.7.23		Bifunctional protein GlmU
DFAFHCCL_01968	CDS	945	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
DFAFHCCL_01969	CDS	606				hypothetical protein
DFAFHCCL_01970	CDS	561	pth	3.1.1.29		Peptidyl-tRNA hydrolase
DFAFHCCL_01971	CDS	357				hypothetical protein
DFAFHCCL_01972	CDS	384				hypothetical protein
DFAFHCCL_01973	CDS	792				hypothetical protein
DFAFHCCL_01974	CDS	999				hypothetical protein
DFAFHCCL_01975	CDS	291				hypothetical protein
DFAFHCCL_01976	CDS	564	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
DFAFHCCL_01977	CDS	594				hypothetical protein
DFAFHCCL_01978	CDS	1452	fumC_2	4.2.1.2		Fumarate hydratase class II
DFAFHCCL_01979	CDS	750				hypothetical protein
DFAFHCCL_01980	CDS	372				hypothetical protein
DFAFHCCL_01981	CDS	207				hypothetical protein
DFAFHCCL_01982	CDS	534				hypothetical protein
DFAFHCCL_01983	CDS	387				hypothetical protein
DFAFHCCL_01984	CDS	1314				hypothetical protein
DFAFHCCL_01985	CDS	1425				hypothetical protein
DFAFHCCL_01986	CDS	1188				hypothetical protein
DFAFHCCL_01987	CDS	687	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
DFAFHCCL_01988	CDS	1248				hypothetical protein
DFAFHCCL_01989	CDS	441				hypothetical protein
DFAFHCCL_01990	CDS	576				hypothetical protein
DFAFHCCL_01991	CDS	405				hypothetical protein
DFAFHCCL_01992	CDS	420				hypothetical protein
DFAFHCCL_01993	CDS	207				hypothetical protein
DFAFHCCL_01994	CDS	258				hypothetical protein
DFAFHCCL_01995	CDS	309				hypothetical protein
DFAFHCCL_01996	CDS	168				hypothetical protein
DFAFHCCL_01997	CDS	258				hypothetical protein
DFAFHCCL_01998	CDS	258				hypothetical protein
DFAFHCCL_01999	CDS	261				hypothetical protein
DFAFHCCL_02000	CDS	177				hypothetical protein
DFAFHCCL_02001	CDS	1803				hypothetical protein
DFAFHCCL_02002	CDS	336				hypothetical protein
DFAFHCCL_02003	CDS	1278				hypothetical protein
DFAFHCCL_02004	CDS	1572				hypothetical protein
DFAFHCCL_02005	CDS	336				hypothetical protein
DFAFHCCL_02006	CDS	306				hypothetical protein
DFAFHCCL_02007	CDS	720				hypothetical protein
DFAFHCCL_02008	CDS	1149	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DFAFHCCL_02009	CDS	309				hypothetical protein
DFAFHCCL_02010	CDS	183				hypothetical protein
DFAFHCCL_02011	CDS	426				hypothetical protein
DFAFHCCL_02012	CDS	174				hypothetical protein
DFAFHCCL_02013	CDS	663				hypothetical protein
DFAFHCCL_02014	CDS	1011	yhaM	3.1.-.-		3'-5' exoribonuclease YhaM
DFAFHCCL_02015	CDS	1500	proS	6.1.1.15	COG0442	Proline--tRNA ligase
DFAFHCCL_02016	CDS	1197				hypothetical protein
DFAFHCCL_02017	CDS	1599				hypothetical protein
DFAFHCCL_02018	CDS	750	yebC			transcriptional regulatory protein YebC
DFAFHCCL_02019	CDS	1368				hypothetical protein
DFAFHCCL_02020	CDS	393	rbfA			Ribosome-binding factor A
DFAFHCCL_02021	CDS	2688	infB			Translation initiation factor IF-2
DFAFHCCL_02022	CDS	1401	nusA			Transcription termination/antitermination protein NusA
DFAFHCCL_02023	CDS	1338				hypothetical protein
DFAFHCCL_02024	CDS	1242				hypothetical protein
DFAFHCCL_02025	CDS	237	acpP_3			Acyl carrier protein
DFAFHCCL_02026	CDS	861	rhaD_5	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
DFAFHCCL_02027	CDS	927				hypothetical protein
DFAFHCCL_02028	CDS	1023	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
DFAFHCCL_02029	CDS	630	ruvA	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvA
DFAFHCCL_02030	CDS	612	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
DFAFHCCL_02031	tRNA	75				tRNA-Arg(acg)
DFAFHCCL_02032	CDS	2763	aas_1	6.2.1.20		Bifunctional protein Aas
DFAFHCCL_02033	CDS	480				hypothetical protein
DFAFHCCL_02034	CDS	456				hypothetical protein
DFAFHCCL_02035	CDS	249				hypothetical protein
DFAFHCCL_02036	CDS	942				hypothetical protein
DFAFHCCL_02037	CDS	1686	iolG_14	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DFAFHCCL_02038	CDS	429				hypothetical protein
DFAFHCCL_02039	CDS	1041				hypothetical protein
DFAFHCCL_02040	CDS	1041	mfnF	2.5.1.131	COG1548	(4-{4-[2-(gamma-L-glutamylamino)ethyl]phenoxymethyl}furan-2-yl)methanamine synthase
DFAFHCCL_02041	CDS	576				hypothetical protein
DFAFHCCL_02042	CDS	429				hypothetical protein
DFAFHCCL_02043	CDS	678				hypothetical protein
DFAFHCCL_02044	CDS	534				hypothetical protein
DFAFHCCL_02045	CDS	255				hypothetical protein
DFAFHCCL_02046	CDS	417				hypothetical protein
DFAFHCCL_02047	tRNA	72				tRNA-Gln(ttg)
DFAFHCCL_02048	CDS	1224				hypothetical protein
DFAFHCCL_02049	CDS	1614				hypothetical protein
DFAFHCCL_02050	CDS	924	yegS	2.7.1.-		lipid kinase YegS
DFAFHCCL_02051	CDS	378				hypothetical protein
DFAFHCCL_02052	CDS	192				hypothetical protein
DFAFHCCL_02053	CDS	912				hypothetical protein
DFAFHCCL_02054	CDS	1254	ligN	6.5.1.2	COG0272	DNA ligase
DFAFHCCL_02055	CDS	1035				hypothetical protein
DFAFHCCL_02056	CDS	558				hypothetical protein
DFAFHCCL_02057	CDS	1245	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
DFAFHCCL_02058	CDS	678	hypB		COG0378	putative hydrogenase maturation factor HypB
DFAFHCCL_02059	CDS	387	hypA			Hydrogenase maturation factor HypA
DFAFHCCL_02060	CDS	651				hypothetical protein
DFAFHCCL_02061	CDS	354				hypothetical protein
DFAFHCCL_02062	CDS	753				hypothetical protein
DFAFHCCL_02063	CDS	3159				hypothetical protein
DFAFHCCL_02064	CDS	189				hypothetical protein
DFAFHCCL_02065	CDS	567				hypothetical protein
DFAFHCCL_02066	CDS	1683	aas_2	6.2.1.20		Bifunctional protein Aas
DFAFHCCL_02067	CDS	3315				hypothetical protein
DFAFHCCL_02068	CDS	336				hypothetical protein
DFAFHCCL_02069	CDS	264				hypothetical protein
DFAFHCCL_02070	CDS	3537	secA_2			Protein translocase subunit SecA
DFAFHCCL_02071	CDS	1035				hypothetical protein
DFAFHCCL_02072	CDS	774	serS	6.1.1.11	COG0172	Serine--tRNA ligase
DFAFHCCL_02073	CDS	876				hypothetical protein
DFAFHCCL_02074	CDS	468	pnp_3	2.7.7.8		Polyribonucleotide nucleotidyltransferase
DFAFHCCL_02075	CDS	1566				hypothetical protein
DFAFHCCL_02076	CDS	465				hypothetical protein
DFAFHCCL_02077	CDS	750				hypothetical protein
DFAFHCCL_02078	CDS	408				hypothetical protein
DFAFHCCL_02079	CDS	2229	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DFAFHCCL_02080	CDS	471				hypothetical protein
DFAFHCCL_02081	CDS	1593				hypothetical protein
DFAFHCCL_02082	CDS	1128				hypothetical protein
DFAFHCCL_02083	CDS	333	erpA			Iron-sulfur cluster insertion protein ErpA
DFAFHCCL_02084	CDS	714				hypothetical protein
DFAFHCCL_02085	CDS	243				hypothetical protein
DFAFHCCL_02086	CDS	798	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
DFAFHCCL_02087	CDS	1674				hypothetical protein
DFAFHCCL_02088	CDS	444				hypothetical protein
DFAFHCCL_02089	CDS	477	ptfA		COG1762	PTS system fructose-specific EIIA component
DFAFHCCL_02090	CDS	321	hpf			Ribosome hibernation promoting factor
DFAFHCCL_02091	CDS	192				hypothetical protein
DFAFHCCL_02092	CDS	1122	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
DFAFHCCL_02093	CDS	339				hypothetical protein
DFAFHCCL_02094	CDS	321				hypothetical protein
DFAFHCCL_02095	CDS	126				hypothetical protein
DFAFHCCL_02096	CDS	438				hypothetical protein
DFAFHCCL_02097	CDS	489				hypothetical protein
DFAFHCCL_02098	CDS	2097				hypothetical protein
DFAFHCCL_02099	CDS	1509				hypothetical protein
DFAFHCCL_02100	CDS	1077				hypothetical protein
DFAFHCCL_02101	CDS	327				hypothetical protein
DFAFHCCL_02102	CDS	330				hypothetical protein
DFAFHCCL_02103	CDS	1002				hypothetical protein
DFAFHCCL_02104	CDS	1191	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
DFAFHCCL_02105	CDS	2061				hypothetical protein
DFAFHCCL_02106	CDS	663	gph_2	3.1.3.18		Phosphoglycolate phosphatase
DFAFHCCL_02107	CDS	1812	lepA	3.6.5.-		Elongation factor 4
DFAFHCCL_02108	CDS	1098	nanK_2	2.7.1.60		N-acetylmannosamine kinase
DFAFHCCL_02109	CDS	219				hypothetical protein
DFAFHCCL_02110	CDS	498				hypothetical protein
DFAFHCCL_02111	CDS	987				hypothetical protein
DFAFHCCL_02112	CDS	294				hypothetical protein
DFAFHCCL_02113	CDS	660				hypothetical protein
DFAFHCCL_02114	CDS	1848				hypothetical protein
DFAFHCCL_02115	CDS	753	livG		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
DFAFHCCL_02116	CDS	219				hypothetical protein
DFAFHCCL_02117	CDS	432				hypothetical protein
DFAFHCCL_02118	CDS	657				hypothetical protein
DFAFHCCL_02119	CDS	306				hypothetical protein
DFAFHCCL_02120	CDS	693				hypothetical protein
DFAFHCCL_02121	CDS	942				hypothetical protein
DFAFHCCL_02122	CDS	1377				hypothetical protein
DFAFHCCL_02123	CDS	696				hypothetical protein
DFAFHCCL_02124	CDS	237				hypothetical protein
DFAFHCCL_02125	CDS	444				hypothetical protein
DFAFHCCL_02126	CDS	1098				hypothetical protein
DFAFHCCL_02127	CDS	681				hypothetical protein
DFAFHCCL_02128	CDS	2076	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
DFAFHCCL_02129	CDS	3561				hypothetical protein
DFAFHCCL_02130	CDS	1074	egtD	2.1.1.44		Histidine N-alpha-methyltransferase
DFAFHCCL_02131	CDS	804	malK_3	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
DFAFHCCL_02132	CDS	318				hypothetical protein
DFAFHCCL_02133	CDS	324				hypothetical protein
DFAFHCCL_02134	CDS	954				hypothetical protein
DFAFHCCL_02135	CDS	708	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DFAFHCCL_02136	CDS	1131				hypothetical protein
DFAFHCCL_02137	CDS	438				hypothetical protein
DFAFHCCL_02138	CDS	2106				hypothetical protein
DFAFHCCL_02139	CDS	957				hypothetical protein
DFAFHCCL_02140	CDS	735				hypothetical protein
DFAFHCCL_02141	CDS	810				hypothetical protein
DFAFHCCL_02142	CDS	1371	hflX			GTPase HflX
DFAFHCCL_02143	CDS	1116	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
DFAFHCCL_02144	CDS	297				hypothetical protein
DFAFHCCL_02145	CDS	1518				hypothetical protein
DFAFHCCL_02146	CDS	1113				hypothetical protein
DFAFHCCL_02147	CDS	465				hypothetical protein
DFAFHCCL_02148	CDS	1404	rho_1	3.6.4.-		Transcription termination factor Rho
DFAFHCCL_02149	CDS	546	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
DFAFHCCL_02150	CDS	450	nusB			Transcription antitermination protein NusB
DFAFHCCL_02151	CDS	1023	ftsY			Signal recognition particle receptor FtsY
DFAFHCCL_02152	CDS	615				hypothetical protein
DFAFHCCL_02153	CDS	276				hypothetical protein
DFAFHCCL_02154	CDS	1005	ilvC	1.1.1.383	COG0059	Ketol-acid reductoisomerase (NAD(P)(+))
DFAFHCCL_02155	CDS	525				hypothetical protein
DFAFHCCL_02156	CDS	324				hypothetical protein
DFAFHCCL_02157	CDS	1281		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
DFAFHCCL_02158	CDS	621				hypothetical protein
DFAFHCCL_02159	CDS	651	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
DFAFHCCL_02160	CDS	531	fpoC	1.12.98.3	COG0852	F(420)H(2) dehydrogenase subunit C
