locus_tag	ftype	length_bp	gene	EC_number	COG	product
IBPCIHCB_01472	CDS	1368	trkA		COG0569	Trk system potassium uptake protein TrkA
IBPCIHCB_01473	CDS	852	hflC		COG0330	Modulator of FtsH protease HflC
IBPCIHCB_01474	CDS	1083				hypothetical protein
IBPCIHCB_01475	CDS	876				hypothetical protein
IBPCIHCB_01476	CDS	555				hypothetical protein
IBPCIHCB_01477	CDS	1122				hypothetical protein
IBPCIHCB_01478	CDS	2424				hypothetical protein
IBPCIHCB_01479	CDS	444	cheW		COG0835	Chemotaxis protein CheW
IBPCIHCB_01480	CDS	3174	glnE	2.7.7.42		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
IBPCIHCB_01481	CDS	1413	glnA	6.3.1.2	COG0174	Glutamine synthetase
IBPCIHCB_01482	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
IBPCIHCB_01483	CDS	642				hypothetical protein
IBPCIHCB_01484	CDS	1029	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
IBPCIHCB_01485	CDS	591	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
IBPCIHCB_01486	CDS	204				hypothetical protein
IBPCIHCB_01487	CDS	828				hypothetical protein
IBPCIHCB_01488	CDS	1029				hypothetical protein
IBPCIHCB_01489	CDS	1050	prfB			Peptide chain release factor 2
IBPCIHCB_01490	CDS	1062	rnz	3.1.26.11	COG1234	Ribonuclease Z
IBPCIHCB_01491	CDS	1545				hypothetical protein
IBPCIHCB_01492	CDS	261				hypothetical protein
IBPCIHCB_01493	CDS	243				hypothetical protein
IBPCIHCB_01494	CDS	2031				hypothetical protein
IBPCIHCB_01495	CDS	471				hypothetical protein
IBPCIHCB_01496	CDS	132				hypothetical protein
IBPCIHCB_01497	CDS	1065	surA_4	5.2.1.8		Chaperone SurA
IBPCIHCB_01498	CDS	993	auaH_1	1.1.1.394		Aurachin B dehydrogenase
IBPCIHCB_01499	CDS	849				hypothetical protein
IBPCIHCB_01500	CDS	201				hypothetical protein
IBPCIHCB_01501	CDS	1347	fixL_2	2.7.13.3		Sensor protein FixL
IBPCIHCB_01502	CDS	390	divK			Polar-differentiation response regulator DivK
IBPCIHCB_01503	CDS	831				hypothetical protein
IBPCIHCB_01504	CDS	303				hypothetical protein
IBPCIHCB_01505	CDS	585	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
IBPCIHCB_01506	CDS	2076				hypothetical protein
IBPCIHCB_01507	CDS	657				hypothetical protein
IBPCIHCB_01508	CDS	468				hypothetical protein
IBPCIHCB_01509	CDS	639	engB		COG0218	putative GTP-binding protein EngB
IBPCIHCB_01510	CDS	327	fdx4_2		COG3411	Ferredoxin, 2Fe-2S
IBPCIHCB_01511	CDS	1026	amgK	2.7.1.221	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
IBPCIHCB_01512	CDS	1122				hypothetical protein
IBPCIHCB_01513	CDS	933	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
IBPCIHCB_01514	CDS	441				hypothetical protein
IBPCIHCB_01515	CDS	471				hypothetical protein
IBPCIHCB_01516	CDS	633	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
IBPCIHCB_01517	CDS	627				hypothetical protein
IBPCIHCB_01518	CDS	762				hypothetical protein
IBPCIHCB_01519	CDS	522	aroL	2.7.1.71		Shikimate kinase 2
IBPCIHCB_01520	CDS	468	hcpC	3.5.2.6	COG0790	Putative beta-lactamase HcpC
IBPCIHCB_01521	CDS	660				hypothetical protein
IBPCIHCB_01522	CDS	975				hypothetical protein
IBPCIHCB_01523	CDS	267				hypothetical protein
IBPCIHCB_01524	CDS	774	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
IBPCIHCB_01525	CDS	1818	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
IBPCIHCB_01526	CDS	603	rnhB	3.1.26.4	COG0164	Ribonuclease HII
IBPCIHCB_01527	CDS	225				hypothetical protein
IBPCIHCB_01528	CDS	402	rplS		COG0335	50S ribosomal protein L19
IBPCIHCB_01529	CDS	576			COG4752	putative protein
IBPCIHCB_01530	CDS	735	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
IBPCIHCB_01531	CDS	537	rimM		COG0806	Ribosome maturation factor RimM
IBPCIHCB_01532	CDS	261	rpsP		COG0228	30S ribosomal protein S16
IBPCIHCB_01533	CDS	1347	ffh		COG0541	Signal recognition particle protein
IBPCIHCB_01534	CDS	690	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
IBPCIHCB_01535	CDS	690				hypothetical protein
IBPCIHCB_01536	CDS	438	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
IBPCIHCB_01537	CDS	1752				hypothetical protein
IBPCIHCB_01538	CDS	795				hypothetical protein
IBPCIHCB_01539	CDS	1005	surA_5	5.2.1.8		Chaperone SurA
IBPCIHCB_01540	CDS	1824				hypothetical protein
IBPCIHCB_01541	CDS	945	cpoB_4			Cell division coordinator CpoB
IBPCIHCB_01542	CDS	702	ybhL		COG0670	Inner membrane protein YbhL
IBPCIHCB_01543	CDS	525				hypothetical protein
IBPCIHCB_01544	CDS	1035				hypothetical protein
IBPCIHCB_01545	CDS	891				hypothetical protein
IBPCIHCB_01546	CDS	2424				hypothetical protein
IBPCIHCB_01547	CDS	687			COG1136	putative ABC transporter ATP-binding protein
IBPCIHCB_01548	CDS	438				hypothetical protein
IBPCIHCB_01549	CDS	570				hypothetical protein
IBPCIHCB_01550	CDS	393				hypothetical protein
IBPCIHCB_01551	CDS	1248	tal	2.2.1.2		Transaldolase
IBPCIHCB_01552	CDS	1302	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
IBPCIHCB_01553	CDS	2433	mrcA		COG5009	Penicillin-binding protein 1A
IBPCIHCB_01554	CDS	558				hypothetical protein
IBPCIHCB_01555	CDS	945	pleD_2			Response regulator PleD
IBPCIHCB_01556	CDS	606	drgA			Protein DrgA
IBPCIHCB_01557	CDS	600	rssB_4			Regulator of RpoS
IBPCIHCB_01558	CDS	477				hypothetical protein
IBPCIHCB_01559	CDS	2013	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
IBPCIHCB_01560	CDS	933	auaH_2	1.1.1.394		Aurachin B dehydrogenase
IBPCIHCB_01561	CDS	198				hypothetical protein
IBPCIHCB_01562	CDS	306	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
IBPCIHCB_01563	CDS	1407	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IBPCIHCB_01564	CDS	462				hypothetical protein
IBPCIHCB_01565	CDS	1146				hypothetical protein
IBPCIHCB_01566	CDS	1563				hypothetical protein
IBPCIHCB_01567	CDS	1014	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
IBPCIHCB_01568	CDS	234				hypothetical protein
IBPCIHCB_01569	CDS	1518	selO_2	2.7.7.-	COG0397	Protein adenylyltransferase SelO
IBPCIHCB_01570	CDS	660				hypothetical protein
IBPCIHCB_01571	CDS	828	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
IBPCIHCB_01572	CDS	435				hypothetical protein
IBPCIHCB_01573	CDS	723	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
IBPCIHCB_01574	CDS	291				hypothetical protein
IBPCIHCB_01575	CDS	666	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
IBPCIHCB_01576	CDS	897	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
IBPCIHCB_01577	CDS	957	bchB_1	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
IBPCIHCB_01578	CDS	687				hypothetical protein
IBPCIHCB_01579	CDS	486				hypothetical protein
IBPCIHCB_01580	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
IBPCIHCB_01581	CDS	1887	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
IBPCIHCB_01582	CDS	885	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
IBPCIHCB_01583	CDS	342				hypothetical protein
IBPCIHCB_01584	CDS	261				hypothetical protein
IBPCIHCB_01585	CDS	255				hypothetical protein
IBPCIHCB_01586	CDS	1131				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
IBPCIHCB_01587	CDS	597				hypothetical protein
IBPCIHCB_01588	CDS	1626				hypothetical protein
IBPCIHCB_01589	CDS	1146		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
IBPCIHCB_01590	CDS	1581	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
IBPCIHCB_01591	CDS	717				hypothetical protein
IBPCIHCB_01592	CDS	339	glnB_2		COG0347	Nitrogen regulatory protein P-II
IBPCIHCB_01593	CDS	684	yggS		COG0325	Pyridoxal phosphate homeostasis protein
IBPCIHCB_01594	CDS	828	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
IBPCIHCB_01595	tRNA	75				tRNA-Asn(gtt)
IBPCIHCB_01596	CDS	441	rplM		COG0102	50S ribosomal protein L13
IBPCIHCB_01597	CDS	402	rpsI		COG0103	30S ribosomal protein S9
IBPCIHCB_01598	CDS	1038	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
IBPCIHCB_01599	CDS	1209	argJ			Arginine biosynthesis bifunctional protein ArgJ
IBPCIHCB_01600	CDS	1383	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
IBPCIHCB_01601	CDS	342	pntA_1	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
IBPCIHCB_01602	CDS	1134	pntA_2	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
IBPCIHCB_01603	CDS	906		1.8.3.7	COG1262	Formylglycine-generating enzyme
IBPCIHCB_01604	CDS	282				hypothetical protein
IBPCIHCB_01605	CDS	3618	metH	2.1.1.13	COG0646	Methionine synthase
IBPCIHCB_01606	CDS	303				hypothetical protein
IBPCIHCB_01607	CDS	357	ihfB			Integration host factor subunit beta
IBPCIHCB_01608	CDS	1716				hypothetical protein
IBPCIHCB_01609	CDS	282				hypothetical protein
IBPCIHCB_01610	CDS	1404	tycC			Tyrocidine synthase 3
IBPCIHCB_01611	CDS	1524		3.1.6.1	COG3119	Arylsulfatase
IBPCIHCB_01612	CDS	708				hypothetical protein
IBPCIHCB_01613	CDS	690	walR		COG0745	Transcriptional regulatory protein WalR
IBPCIHCB_01614	CDS	810	mqnA	4.2.1.151	COG1427	Chorismate dehydratase
IBPCIHCB_01615	CDS	2076	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
IBPCIHCB_01616	CDS	534	pth	3.1.1.29		Peptidyl-tRNA hydrolase
IBPCIHCB_01617	CDS	633	rplY			50S ribosomal protein L25
IBPCIHCB_01618	CDS	954	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IBPCIHCB_01619	tRNA	76				tRNA-Gln(ttg)
IBPCIHCB_01620	CDS	897	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
IBPCIHCB_01621	CDS	1239	fabF_2	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
IBPCIHCB_01622	CDS	3264	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
IBPCIHCB_01623	CDS	984	rpfG_3	3.1.4.-	COG3437	Cyclic di-GMP phosphodiesterase response regulator RpfG
IBPCIHCB_01624	CDS	639		1.11.1.15		Peroxiredoxin
IBPCIHCB_01625	CDS	600				hypothetical protein
IBPCIHCB_01626	tRNA	76				tRNA-Lys(ctt)
IBPCIHCB_01627	CDS	879				hypothetical protein
IBPCIHCB_01628	CDS	612				hypothetical protein
IBPCIHCB_01629	CDS	2607				hypothetical protein
IBPCIHCB_01630	CDS	1245	pqiA		COG2995	Intermembrane transport protein PqiA
IBPCIHCB_01631	CDS	255				hypothetical protein
IBPCIHCB_01632	CDS	1518	ypwA	3.4.17.19	COG2317	Carboxypeptidase 1
IBPCIHCB_01633	CDS	1851	nuoL_1	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
IBPCIHCB_01634	CDS	300		7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit 11
IBPCIHCB_01635	CDS	570				hypothetical protein
IBPCIHCB_01636	CDS	504	nqo9	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit 9
IBPCIHCB_01637	CDS	1044	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
IBPCIHCB_01638	CDS	2484	sfrA_2	1.-.-.-	COG3383	NADPH-Fe(3+) oxidoreductase subunit alpha
IBPCIHCB_01639	CDS	1245	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit 1
IBPCIHCB_01640	CDS	471	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit 2
IBPCIHCB_01641	CDS	1200	nqo4_2	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
IBPCIHCB_01642	CDS	531	ndhJ_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
IBPCIHCB_01643	CDS	585	nqo6	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit 6
IBPCIHCB_01644	CDS	354	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
IBPCIHCB_01645	CDS	663				hypothetical protein
IBPCIHCB_01646	CDS	2574	secA		COG0653	Protein translocase subunit SecA
IBPCIHCB_01647	CDS	906				hypothetical protein
IBPCIHCB_01648	CDS	918				hypothetical protein
IBPCIHCB_01649	CDS	1404	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
IBPCIHCB_01650	CDS	2295				hypothetical protein
IBPCIHCB_01651	CDS	507				hypothetical protein
IBPCIHCB_01652	CDS	372				hypothetical protein
IBPCIHCB_01653	CDS	666				hypothetical protein
IBPCIHCB_01654	CDS	579				hypothetical protein
IBPCIHCB_01655	CDS	807	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
IBPCIHCB_01656	CDS	660	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
IBPCIHCB_01657	CDS	174				hypothetical protein
IBPCIHCB_01658	CDS	108				hypothetical protein
IBPCIHCB_01659	CDS	1299				hypothetical protein
IBPCIHCB_01660	CDS	993	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
IBPCIHCB_01661	CDS	1092	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
IBPCIHCB_01662	CDS	705				hypothetical protein
IBPCIHCB_01663	CDS	270	rpsO			30S ribosomal protein S15
IBPCIHCB_01664	CDS	879	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
IBPCIHCB_01665	CDS	321	rbfA			Ribosome-binding factor A
IBPCIHCB_01666	CDS	309				hypothetical protein
IBPCIHCB_01667	CDS	2454	infB			Translation initiation factor IF-2
IBPCIHCB_01668	CDS	1605	nusA			Transcription termination/antitermination protein NusA
IBPCIHCB_01669	CDS	465	rimP		COG0779	Ribosome maturation factor RimP
IBPCIHCB_01670	CDS	1713	proS	6.1.1.15	COG0442	Proline--tRNA ligase
IBPCIHCB_01671	CDS	1755	prpB	4.1.3.30		2-methylisocitrate lyase
IBPCIHCB_01672	CDS	264				hypothetical protein
IBPCIHCB_01673	CDS	312				hypothetical protein
IBPCIHCB_01674	CDS	798		1.8.3.7	COG1262	Formylglycine-generating enzyme
IBPCIHCB_01675	CDS	204				hypothetical protein
IBPCIHCB_01676	CDS	1053				hypothetical protein
IBPCIHCB_01677	CDS	783	apbC_1		COG0489	Iron-sulfur cluster carrier protein
IBPCIHCB_01678	CDS	237				hypothetical protein
IBPCIHCB_01679	CDS	414				hypothetical protein
IBPCIHCB_01680	CDS	1356	lapB			Lipopolysaccharide assembly protein B
IBPCIHCB_01681	CDS	705				hypothetical protein
IBPCIHCB_01682	CDS	1173				hypothetical protein
IBPCIHCB_01683	CDS	939	dagK	2.7.1.107		Diacylglycerol kinase
IBPCIHCB_01684	CDS	1809				hypothetical protein
IBPCIHCB_01685	CDS	495				hypothetical protein
IBPCIHCB_01686	CDS	1332	napF			Ferredoxin-type protein NapF
IBPCIHCB_01687	CDS	588	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
IBPCIHCB_01688	CDS	675	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
IBPCIHCB_01689	CDS	1779	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
IBPCIHCB_01690	CDS	1032	nadA	2.5.1.72	COG0379	Quinolinate synthase A
IBPCIHCB_01691	CDS	375		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
IBPCIHCB_01692	CDS	333	clpS			ATP-dependent Clp protease adapter protein ClpS
IBPCIHCB_01693	CDS	1287	gltA2	2.3.3.16	COG0372	Citrate synthase 1
IBPCIHCB_01694	CDS	2133	helD	3.6.4.12	COG3973	DNA helicase IV
IBPCIHCB_01695	CDS	1878	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
IBPCIHCB_01696	CDS	246				hypothetical protein
IBPCIHCB_01697	CDS	408				hypothetical protein
IBPCIHCB_01698	CDS	432	rplQ		COG0203	50S ribosomal protein L17
IBPCIHCB_01699	CDS	1098	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
IBPCIHCB_01700	CDS	630	rpsD		COG0522	30S ribosomal protein S4
IBPCIHCB_01701	CDS	393	rpsK			30S ribosomal protein S11
IBPCIHCB_01702	CDS	369	rpsM		COG0099	30S ribosomal protein S13
IBPCIHCB_01703	CDS	219	infA		COG0361	Translation initiation factor IF-1
IBPCIHCB_01704	CDS	642	adk	2.7.4.3		Adenylate kinase
IBPCIHCB_01705	CDS	1317	secY		COG0201	Protein translocase subunit SecY
IBPCIHCB_01706	CDS	438	rplO		COG0200	50S ribosomal protein L15
IBPCIHCB_01707	CDS	444	rpsE		COG0098	30S ribosomal protein S5
IBPCIHCB_01708	CDS	366	rplR		COG0256	50S ribosomal protein L18
IBPCIHCB_01709	CDS	549	rplF			50S ribosomal protein L6
IBPCIHCB_01710	CDS	396	rpsH		COG0096	30S ribosomal protein S8
IBPCIHCB_01711	CDS	540	rplE			50S ribosomal protein L5
IBPCIHCB_01712	CDS	333	rplX		COG0198	50S ribosomal protein L24
IBPCIHCB_01713	CDS	369	rplN		COG0093	50S ribosomal protein L14
IBPCIHCB_01714	CDS	285	rpsQ		COG0186	30S ribosomal protein S17
IBPCIHCB_01715	CDS	255				hypothetical protein
IBPCIHCB_01716	CDS	366	rplP		COG0197	50S ribosomal protein L16
IBPCIHCB_01717	CDS	645	rpsC		COG0092	30S ribosomal protein S3
IBPCIHCB_01718	CDS	339	rplV		COG0091	50S ribosomal protein L22
IBPCIHCB_01719	CDS	270	rpsS		COG0185	30S ribosomal protein S19
IBPCIHCB_01720	CDS	831	rplB		COG0090	50S ribosomal protein L2
IBPCIHCB_01721	CDS	291	rplW		COG0089	50S ribosomal protein L23
IBPCIHCB_01722	CDS	627	rplD			50S ribosomal protein L4
IBPCIHCB_01723	CDS	636	rplC		COG0087	50S ribosomal protein L3
IBPCIHCB_01724	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
IBPCIHCB_01725	CDS	1191	tufA		COG0050	Elongation factor Tu
IBPCIHCB_01726	CDS	2100	fusA		COG0480	Elongation factor G
IBPCIHCB_01727	CDS	471	rpsG		COG0049	30S ribosomal protein S7
IBPCIHCB_01728	CDS	423	rpsL		COG0048	30S ribosomal protein S12
IBPCIHCB_01729	CDS	4113	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
IBPCIHCB_01730	CDS	4227	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
IBPCIHCB_01731	CDS	381	rplL		COG0222	50S ribosomal protein L7/L12
IBPCIHCB_01732	CDS	528	rplJ		COG0244	50S ribosomal protein L10
IBPCIHCB_01733	CDS	690	rplA			50S ribosomal protein L1
IBPCIHCB_01734	CDS	411	rplK		COG0080	50S ribosomal protein L11
IBPCIHCB_01735	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
IBPCIHCB_01736	tRNA	75				tRNA-Trp(cca)
IBPCIHCB_01737	tRNA	72				tRNA-Thr(ggt)
IBPCIHCB_01738	tRNA	77				tRNA-Gly(tcc)
IBPCIHCB_01739	tRNA	82				tRNA-Tyr(gta)
IBPCIHCB_01740	tRNA	76				tRNA-Thr(tgt)
IBPCIHCB_01741	CDS	879				hypothetical protein
IBPCIHCB_01742	CDS	1602				hypothetical protein
IBPCIHCB_01743	CDS	981	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IBPCIHCB_01744	CDS	213				hypothetical protein
IBPCIHCB_01745	CDS	1176				hypothetical protein
IBPCIHCB_01746	CDS	327				hypothetical protein
IBPCIHCB_01747	CDS	417				hypothetical protein
IBPCIHCB_01748	CDS	450				hypothetical protein
IBPCIHCB_01749	CDS	1629	pyrG	6.3.4.2		CTP synthase
IBPCIHCB_01750	CDS	765	kdsB	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
IBPCIHCB_01751	CDS	1404	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
IBPCIHCB_01752	CDS	1116				hypothetical protein
IBPCIHCB_01753	CDS	555	cpoB_5			Cell division coordinator CpoB
IBPCIHCB_01754	CDS	984	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
IBPCIHCB_01755	CDS	981	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
IBPCIHCB_01756	CDS	237				hypothetical protein
IBPCIHCB_01757	tRNA	83				tRNA-Leu(tag)
IBPCIHCB_01758	CDS	429				hypothetical protein
IBPCIHCB_01759	CDS	1167				hypothetical protein
IBPCIHCB_01760	CDS	234				hypothetical protein
IBPCIHCB_01761	CDS	264				hypothetical protein
IBPCIHCB_01762	CDS	669	kdgA		COG0800	KHG/KDPG aldolase
IBPCIHCB_01763	CDS	969	mhpE	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
IBPCIHCB_01764	CDS	414				hypothetical protein
IBPCIHCB_01765	CDS	2118				hypothetical protein
IBPCIHCB_01766	CDS	1431				hypothetical protein
IBPCIHCB_01767	CDS	711	amiA	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiA
IBPCIHCB_01768	CDS	1320	der		COG1160	GTPase Der
IBPCIHCB_01769	CDS	2388				hypothetical protein
IBPCIHCB_01770	CDS	2091	fus			Elongation factor G
IBPCIHCB_01771	CDS	327	ihfA		COG0776	Integration host factor subunit alpha
IBPCIHCB_01772	CDS	354				hypothetical protein
IBPCIHCB_01773	CDS	618	tmk	2.7.4.9		Thymidylate kinase
IBPCIHCB_01774	CDS	561	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
IBPCIHCB_01775	CDS	1176	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
IBPCIHCB_01776	CDS	1179	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
IBPCIHCB_01777	CDS	3378	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
IBPCIHCB_01778	CDS	2652	addB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
IBPCIHCB_01779	CDS	438	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
IBPCIHCB_01780	CDS	255	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
IBPCIHCB_01781	CDS	507	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
IBPCIHCB_01782	CDS	576				hypothetical protein
IBPCIHCB_01783	CDS	1233	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
IBPCIHCB_01784	CDS	363				hypothetical protein
IBPCIHCB_01785	CDS	1116				hypothetical protein
IBPCIHCB_01786	CDS	1134	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
IBPCIHCB_01787	CDS	552	dinB	2.7.7.7		DNA polymerase IV
IBPCIHCB_01788	CDS	1824	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
IBPCIHCB_01789	CDS	1131				hypothetical protein
IBPCIHCB_01790	CDS	735				hypothetical protein
IBPCIHCB_01791	CDS	1344	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
IBPCIHCB_01792	CDS	969	ftsY		COG0552	Signal recognition particle receptor FtsY
IBPCIHCB_01793	CDS	1788				hypothetical protein
IBPCIHCB_01794	CDS	1650				hypothetical protein
IBPCIHCB_01795	CDS	819	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
IBPCIHCB_01796	CDS	546				hypothetical protein
IBPCIHCB_01797	CDS	387				hypothetical protein
IBPCIHCB_01798	CDS	1122				hypothetical protein
IBPCIHCB_01799	CDS	318	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
IBPCIHCB_01800	CDS	717				hypothetical protein
IBPCIHCB_01801	CDS	1266	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
IBPCIHCB_01802	CDS	729	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
IBPCIHCB_01803	CDS	1047	lpxD_2	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
IBPCIHCB_01804	CDS	231				hypothetical protein
IBPCIHCB_01805	CDS	258				hypothetical protein
IBPCIHCB_01806	CDS	420				hypothetical protein
IBPCIHCB_01807	CDS	1746	rpsA		COG0539	30S ribosomal protein S1
IBPCIHCB_01808	CDS	657	cmk	2.7.4.25	COG0283	Cytidylate kinase
IBPCIHCB_01809	CDS	858	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
IBPCIHCB_01810	CDS	1005	pheA			Bifunctional chorismate mutase/prephenate dehydratase
IBPCIHCB_01811	CDS	363				hypothetical protein
IBPCIHCB_01812	CDS	723	zupT			Zinc transporter ZupT
IBPCIHCB_01813	CDS	291				hypothetical protein
IBPCIHCB_01814	CDS	360				hypothetical protein
IBPCIHCB_01815	CDS	309				hypothetical protein
IBPCIHCB_01816	CDS	198				hypothetical protein
IBPCIHCB_01817	CDS	567				hypothetical protein
IBPCIHCB_01818	CDS	1437				hypothetical protein
IBPCIHCB_01819	CDS	972		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
IBPCIHCB_01820	CDS	1704	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
IBPCIHCB_01821	CDS	690	epsF_2		COG1459	Type II secretion system protein F
IBPCIHCB_01822	CDS	219	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
IBPCIHCB_01823	CDS	1293	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
IBPCIHCB_01824	CDS	429	fur_2		COG0735	Ferric uptake regulation protein
IBPCIHCB_01825	CDS	414				hypothetical protein
IBPCIHCB_01826	CDS	1158				hypothetical protein
IBPCIHCB_01827	CDS	1503				hypothetical protein
IBPCIHCB_01828	CDS	435				hypothetical protein
IBPCIHCB_01829	CDS	378	rsbV		COG1366	Anti-sigma-B factor antagonist
IBPCIHCB_01830	CDS	1059				hypothetical protein
IBPCIHCB_01831	CDS	966				hypothetical protein
IBPCIHCB_01832	CDS	567				hypothetical protein
IBPCIHCB_01833	CDS	444				hypothetical protein
