locus_tag	ftype	length_bp	gene	EC_number	COG	product
JJECMHLN_01524	CDS	1767	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
JJECMHLN_01525	CDS	519				hypothetical protein
JJECMHLN_01526	CDS	801				hypothetical protein
JJECMHLN_01527	CDS	1029	mreB			Cell shape-determining protein MreB
JJECMHLN_01528	CDS	510				hypothetical protein
JJECMHLN_01529	CDS	789				hypothetical protein
JJECMHLN_01530	CDS	1266				hypothetical protein
JJECMHLN_01531	CDS	1632				hypothetical protein
JJECMHLN_01532	CDS	978	hldE_2		COG2870	Bifunctional protein HldE
JJECMHLN_01533	CDS	624				hypothetical protein
JJECMHLN_01534	CDS	747	tupC	7.3.2.6		Tungstate uptake system ATP-binding protein TupC
JJECMHLN_01535	CDS	930	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JJECMHLN_01536	CDS	327	trxA			Thioredoxin 1
JJECMHLN_01537	CDS	1608	pafA	3.1.3.1		Alkaline phosphatase PafA
JJECMHLN_01538	CDS	1086	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
JJECMHLN_01539	CDS	624				hypothetical protein
JJECMHLN_01540	CDS	852	serS	6.1.1.11	COG0172	Serine--tRNA ligase
