locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFDDNKHH_01347	CDS	1203	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
PFDDNKHH_01348	CDS	582	trpC_2		COG0134	Tryptophan biosynthesis protein TrpCF
PFDDNKHH_01349	CDS	615	RBKS_2	2.7.1.15		Ribokinase
PFDDNKHH_01350	CDS	642	dksA_2			RNA polymerase-binding transcription factor DksA
PFDDNKHH_01351	CDS	1278	pcnB_2	2.7.7.19	COG0617	Poly(A) polymerase I
PFDDNKHH_01352	CDS	666	tmk	2.7.4.9		Thymidylate kinase
PFDDNKHH_01353	CDS	1803	htpG		COG0326	Chaperone protein HtpG
PFDDNKHH_01354	CDS	342				hypothetical protein
PFDDNKHH_01355	tRNA	78				tRNA-Asp(gtc)
PFDDNKHH_01356	tRNA	76				tRNA-Val(tac)
PFDDNKHH_01357	CDS	210				hypothetical protein
PFDDNKHH_01358	CDS	882	hcaB_4	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
PFDDNKHH_01359	CDS	522		1.14.15.-		Epothilone C/D epoxidase
PFDDNKHH_01360	CDS	720	metK_2	2.5.1.6	COG0192	S-adenosylmethionine synthase
PFDDNKHH_01361	CDS	603	glmU_3	2.7.7.23		Bifunctional protein GlmU
PFDDNKHH_01362	CDS	2124		1.2.5.2		Membrane-bound aldehyde dehydrogenase [pyrroloquinoline-quinone]
PFDDNKHH_01363	CDS	459	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
PFDDNKHH_01364	CDS	120				hypothetical protein
PFDDNKHH_01365	CDS	1362	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
PFDDNKHH_01366	CDS	585				hypothetical protein
PFDDNKHH_01367	CDS	1455		1.14.13.-	COG2072	putative monooxygenase
PFDDNKHH_01368	CDS	885	tauD_2	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
PFDDNKHH_01369	CDS	558	pmpR		COG0217	Transcriptional regulatory protein PmpR
PFDDNKHH_01370	CDS	420				hypothetical protein
PFDDNKHH_01371	CDS	402	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
PFDDNKHH_01372	CDS	669	tolQ_6		COG0811	Tol-Pal system protein TolQ
PFDDNKHH_01373	CDS	423	tolR_6		COG0848	Tol-Pal system protein TolR
PFDDNKHH_01374	CDS	726	dsbC_2		COG1651	Thiol:disulfide interchange protein DsbC
PFDDNKHH_01375	CDS	900	xerD_2		COG4974	Tyrosine recombinase XerD
PFDDNKHH_01376	CDS	594				hypothetical protein
PFDDNKHH_01377	CDS	732	trmD_2	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
PFDDNKHH_01378	CDS	537	rimM_2		COG0806	Ribosome maturation factor RimM
PFDDNKHH_01379	CDS	2193	btuB_9			Vitamin B12 transporter BtuB
PFDDNKHH_01380	CDS	285				hypothetical protein
PFDDNKHH_01381	CDS	1056	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
PFDDNKHH_01382	CDS	672				hypothetical protein
PFDDNKHH_01383	CDS	261	ricR		COG1937	Copper-sensing transcriptional repressor RicR
PFDDNKHH_01384	CDS	510				hypothetical protein
PFDDNKHH_01385	CDS	327	pspE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase PspE
PFDDNKHH_01386	CDS	327				hypothetical protein
PFDDNKHH_01387	CDS	165				hypothetical protein
PFDDNKHH_01388	CDS	507				hypothetical protein
PFDDNKHH_01389	CDS	702				hypothetical protein
PFDDNKHH_01390	CDS	270				hypothetical protein
PFDDNKHH_01391	CDS	486				hypothetical protein
PFDDNKHH_01392	CDS	939	bpoA1	1.11.1.-		Non-heme chloroperoxidase CPO-A1
PFDDNKHH_01393	CDS	825				hypothetical protein
PFDDNKHH_01394	CDS	936				hypothetical protein
PFDDNKHH_01395	CDS	693			COG2141	putative protein
PFDDNKHH_01396	CDS	678			COG2141	putative protein
PFDDNKHH_01397	CDS	1395	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
PFDDNKHH_01398	CDS	1110	pdxB_3	1.1.1.290	COG0111	Erythronate-4-phosphate dehydrogenase
PFDDNKHH_01399	CDS	660	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
