locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFNCJLMH_01612	CDS	954	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
CFNCJLMH_01613	CDS	138				hypothetical protein
CFNCJLMH_01614	CDS	432	mraZ			Transcriptional regulator MraZ
CFNCJLMH_01615	CDS	1137	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CFNCJLMH_01616	CDS	660				hypothetical protein
CFNCJLMH_01617	CDS	972				hypothetical protein
CFNCJLMH_01618	CDS	252				hypothetical protein
CFNCJLMH_01619	CDS	672				hypothetical protein
CFNCJLMH_01620	CDS	531				hypothetical protein
CFNCJLMH_01621	CDS	168	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
CFNCJLMH_01622	CDS	870	nadE_3	6.3.5.1		Glutamine-dependent NAD(+) synthetase
CFNCJLMH_01623	CDS	189				hypothetical protein
CFNCJLMH_01624	CDS	441				hypothetical protein
CFNCJLMH_01625	CDS	162				hypothetical protein
CFNCJLMH_01626	CDS	1638	ths			Thermosome subunit
CFNCJLMH_01627	CDS	336				hypothetical protein
CFNCJLMH_01628	CDS	243				hypothetical protein
CFNCJLMH_01629	CDS	738				hypothetical protein
CFNCJLMH_01630	CDS	435				hypothetical protein
CFNCJLMH_01631	CDS	1197				hypothetical protein
CFNCJLMH_01632	CDS	1134				hypothetical protein
CFNCJLMH_01633	CDS	309				hypothetical protein
CFNCJLMH_01634	CDS	186				hypothetical protein
CFNCJLMH_01635	CDS	609	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
CFNCJLMH_01636	CDS	888	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
CFNCJLMH_01637	CDS	558				hypothetical protein
CFNCJLMH_01638	CDS	501	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CFNCJLMH_01639	CDS	1356				hypothetical protein
CFNCJLMH_01640	CDS	681				hypothetical protein
CFNCJLMH_01641	CDS	246				hypothetical protein
CFNCJLMH_01642	CDS	279				hypothetical protein
CFNCJLMH_01643	CDS	366				hypothetical protein
CFNCJLMH_01644	CDS	537				hypothetical protein
CFNCJLMH_01645	CDS	1362	radA_2			DNA repair protein RadA
CFNCJLMH_01646	CDS	768	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CFNCJLMH_01647	CDS	1140	menF_2	5.4.4.2		Isochorismate synthase MenF
CFNCJLMH_01648	CDS	1740	menD_2	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
CFNCJLMH_01649	CDS	1059	menC_2	4.2.1.113		o-succinylbenzoate synthase
CFNCJLMH_01650	CDS	1095	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
CFNCJLMH_01651	CDS	135				hypothetical protein
CFNCJLMH_01652	CDS	351				hypothetical protein
CFNCJLMH_01653	CDS	246				hypothetical protein
CFNCJLMH_01654	CDS	870				hypothetical protein
CFNCJLMH_01655	CDS	930				hypothetical protein
CFNCJLMH_01656	CDS	759	cutB_2	1.2.99.8	COG1319	Glyceraldehyde dehydrogenase medium chain
CFNCJLMH_01657	CDS	534	cutC_3	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
CFNCJLMH_01658	CDS	2379	cutA_2	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
CFNCJLMH_01659	CDS	933				hypothetical protein
CFNCJLMH_01660	CDS	2328	topA	5.6.2.1		DNA topoisomerase 1
CFNCJLMH_01661	CDS	510				hypothetical protein
CFNCJLMH_01662	CDS	1794				hypothetical protein
CFNCJLMH_01663	CDS	813				hypothetical protein
CFNCJLMH_01664	CDS	861				hypothetical protein
CFNCJLMH_01665	CDS	699				hypothetical protein
CFNCJLMH_01666	CDS	294				hypothetical protein
CFNCJLMH_01667	CDS	738				hypothetical protein
CFNCJLMH_01668	tRNA	77				tRNA-Met(cat)
CFNCJLMH_01669	CDS	2166				hypothetical protein
CFNCJLMH_01670	CDS	315				hypothetical protein
CFNCJLMH_01671	CDS	630				hypothetical protein
CFNCJLMH_01672	CDS	531				hypothetical protein
CFNCJLMH_01673	CDS	216				hypothetical protein
CFNCJLMH_01674	CDS	1080				hypothetical protein
CFNCJLMH_01675	CDS	966				hypothetical protein
CFNCJLMH_01676	CDS	603				hypothetical protein
CFNCJLMH_01677	CDS	552				hypothetical protein
CFNCJLMH_01678	CDS	405				hypothetical protein
CFNCJLMH_01679	CDS	177				hypothetical protein
CFNCJLMH_01680	CDS	270				hypothetical protein
CFNCJLMH_01681	CDS	753				hypothetical protein
CFNCJLMH_01682	CDS	870	menH_5	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CFNCJLMH_01683	CDS	327				hypothetical protein
